Timestamp,Source MAC,Destination MAC,Threat Status
Detect Delay,Log Delay
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6291ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6293ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6295ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6295ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6297ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6299ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6301ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6299ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6300ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6301ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6302ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6304ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6303ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6305ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6307ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6307ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6310ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6310ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6312ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6313ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6315ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6315ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6316ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6316ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6318ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6320ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6322ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6324ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6326ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6324ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6325ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6328ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6329ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6331ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6332ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6334ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6332ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6335ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6336ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6337ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6339ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6340ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6341ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6343ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6342ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6345ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6345ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6348ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6349ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6349ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6351ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6349ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6351ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6353ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6355ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6356ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6358ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6359ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6361ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6361ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6363ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6363ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6365ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6367ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6369ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6370ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6372ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6371ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6373ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6375ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6377ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6379ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6381ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6380ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6382ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6383ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6385ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6388ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6390ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6391ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6393ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6393ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6395ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6397ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6399ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6400ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6402ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6402ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6404ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6405ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6407ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6409ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6410ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6410ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6412ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6414ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6416ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6418ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6419ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6420ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6422ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6423ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6425ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6427ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6429ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6430ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6432ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6434ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6434ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6436ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6438ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6440ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6442ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6444ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6445ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6447ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6448ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6450ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6452ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6454ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6456ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6458ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6459ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6461ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6462ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6464ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6466ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6468ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6469ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6471ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6472ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6474ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6476ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6478ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6480ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6481ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6483ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6484ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6486ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6488ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6490ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6492ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6494ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6496ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6497ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6499ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6499ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6502ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6503ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6505ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6507ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6509ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6511ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6513ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6514ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6516ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6516ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6518ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6520ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6521ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6523ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6524ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6526ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6528ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6530ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6531ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6533ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6535ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6535ms
2025-05-03 22:58:03,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6537ms
2025-05-03 22:58:03,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6539ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6541ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6542ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6544ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6546ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6545ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6548ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6547ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6550ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6551ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6553ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6555ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6553ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6555ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6557ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6558ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6560ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6562ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6564ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6566ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6568ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6569ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6571ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6572ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6574ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6574ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6576ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6577ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6580ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6581ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6583ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6583ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6585ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6587ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6589ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6591ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6593ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6595ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6595ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6597ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6598ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6600ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6602ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6602ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6605ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6606ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6608ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6610ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6611ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6613ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6615ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6617ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6619ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6622ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,6622ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,6624ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6626ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6628ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6630ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6632ms
2025-05-03 22:58:04,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,6637ms
2025-05-03 22:58:04,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,6639ms
